,i1_kernel,i1_kernel_std,i1_scaled,iii3_kernel,iii3_kernel_std,iii3_scaled
9897,2.18950256297,0.300957844841,0.300957844841,5.75176064137,0.462326212265,0.462326212265
9898,2.18940980026,0.300880903527,0.300880903527,5.75172042508,0.462255944692,0.462255944692
9899,2.18931692442,0.300803868372,0.300803868372,5.75168018395,0.462185633699,0.462185633699
9900,2.18922393647,0.300726740239,0.300726740239,5.7516399179,0.462115279167,0.462115279167
9901,2.18913083748,0.30064952,0.30064952,5.75159962686,0.462044880983,0.462044880983
9902,2.1890376285,0.300572208529,0.300572208529,5.75155931077,0.461974439033,0.461974439033
9903,2.18894431059,0.300494806709,0.300494806709,5.75151896958,0.461903953208,0.461903953208
9904,2.18885088482,0.300417315427,0.300417315427,5.75147860321,0.461833423399,0.461833423399
9905,2.18875735228,0.300339735577,0.300339735577,5.7514382116,0.461762849502,0.461762849502
9906,2.18866371403,0.300262068056,0.300262068056,5.75139779471,0.461692231413,0.461692231413
9907,2.18856997118,0.30018431377,0.30018431377,5.75135735246,0.461621569032,0.461621569032
9908,2.18847612481,0.300106473627,0.300106473627,5.75131688481,0.461550862261,0.461550862261
9909,2.18838217604,0.300028548544,0.300028548544,5.7512763917,0.461480111004,0.461480111004
9910,2.18828812597,0.299950539441,0.299950539441,5.75123587307,0.461409315168,0.461409315168
9911,2.18819397573,0.299872447243,0.299872447243,5.75119532888,0.461338474663,0.461338474663
9912,2.18809972642,0.299794272883,0.299794272883,5.75115475907,0.461267589401,0.461267589401
9913,2.18800537918,0.299716017297,0.299716017297,5.7511141636,0.461196659294,0.461196659294
9914,2.18791093516,0.299637681426,0.299637681426,5.75107354242,0.461125684262,0.461125684262
9915,2.18781639548,0.299559266219,0.299559266219,5.75103289547,0.461054664221,0.461054664221
9916,2.1877217613,0.299480772627,0.299480772627,5.75099222272,0.460983599094,0.460983599094
9917,2.18762703377,0.299402201607,0.299402201607,5.75095152413,0.460912488806,0.460912488806
9918,2.18753221405,0.299323554123,0.299323554123,5.75091079964,0.460841333282,0.460841333282
9919,2.18743730331,0.299244831142,0.299244831142,5.75087004922,0.460770132451,0.460770132451
9920,2.18734230272,0.299166033636,0.299166033636,5.75082927284,0.460698886246,0.460698886246
9921,2.18724721346,0.299087162583,0.299087162583,5.75078847044,0.4606275946,0.4606275946
9922,2.18715203671,0.299008218966,0.299008218966,5.75074764201,0.460556257449,0.460556257449
9923,2.18705677367,0.298929203771,0.298929203771,5.75070678749,0.460484874733,0.460484874733
9924,2.18696142553,0.298850117991,0.298850117991,5.75066590687,0.460413446392,0.460413446392
9925,2.18686599349,0.298770962623,0.298770962623,5.75062500009,0.460341972371,0.460341972371
9926,2.18677047876,0.298691738668,0.298691738668,5.75058406715,0.460270452617,0.460270452617
9927,2.18667488256,0.298612447132,0.298612447132,5.750543108,0.460198887077,0.460198887077
9928,2.18657920609,0.298533089027,0.298533089027,5.75050212261,0.460127275703,0.460127275703
9929,2.1864834506,0.298453665367,0.298453665367,5.75046111097,0.46005561845,0.46005561845
9930,2.18638761729,0.298374177173,0.298374177173,5.75042007305,0.459983915273,0.459983915273
9931,2.18629170742,0.29829462547,0.29829462547,5.75037900882,0.459912166132,0.459912166132
9932,2.18619572222,0.298215011286,0.298215011286,5.75033791826,0.459840370987,0.459840370987
9933,2.18609966294,0.298135335654,0.298135335654,5.75029680135,0.459768529803,0.459768529803
9934,2.18600353082,0.298055599613,0.298055599613,5.75025565807,0.459696642546,0.459696642546
9935,2.18590732713,0.297975804203,0.297975804203,5.7502144884,0.459624709185,0.459624709185
9936,2.18581105313,0.297895950472,0.297895950472,5.75017329233,0.45955272969,0.45955272969
9937,2.18571471007,0.29781603947,0.29781603947,5.75013206984,0.459480704037,0.459480704037
9938,2.18561829924,0.297736072251,0.297736072251,5.75009082092,0.4594086322,0.4594086322
9939,2.18552182191,0.297656049874,0.297656049874,5.75004954556,0.45933651416,0.45933651416
9940,2.18542527936,0.297575973401,0.297575973401,5.75000824374,0.459264349897,0.459264349897
9941,2.18532867288,0.297495843899,0.297495843899,5.74996691546,0.459192139395,0.459192139395
9942,2.18523200376,0.297415662439,0.297415662439,5.7499255607,0.459119882641,0.459119882641
9943,2.18513527329,0.297335430096,0.297335430096,5.74988417947,0.459047579623,0.459047579623
9944,2.18503848277,0.297255147946,0.297255147946,5.74984277176,0.458975230332,0.458975230332
9945,2.18494163351,0.297174817074,0.297174817074,5.74980133756,0.458902834764,0.458902834764
9946,2.18484472681,0.297094438564,0.297094438564,5.74975987686,0.458830392913,0.458830392913
9947,2.184747764,0.297014013506,0.297014013506,5.74971838968,0.458757904778,0.458757904778
9948,2.18465074638,0.296933542994,0.296933542994,5.74967687602,0.458685370362,0.458685370362
9949,2.18455367529,0.296853028124,0.296853028124,5.74963533586,0.458612789667,0.458612789667
9950,2.18445655204,0.296772469996,0.296772469996,5.74959376922,0.458540162701,0.458540162701
9951,2.18435937797,0.296691869714,0.296691869714,5.74955217611,0.458467489472,0.458467489472
9952,2.18426215442,0.296611228385,0.296611228385,5.74951055652,0.45839476999,0.45839476999
9953,2.18416488271,0.296530547121,0.296530547121,5.74946891047,0.458322004271,0.458322004271
9954,2.1840675642,0.296449827034,0.296449827034,5.74942723797,0.45824919233,0.45824919233
9955,2.18397020024,0.296369069242,0.296369069242,5.74938553902,0.458176334186,0.458176334186
9956,2.18387279216,0.296288274866,0.296288274866,5.74934381364,0.458103429861,0.458103429861
9957,2.18377534134,0.296207445029,0.296207445029,5.74930206184,0.458030479378,0.458030479378
9958,2.18367784911,0.296126580857,0.296126580857,5.74926028365,0.457957482763,0.457957482763
9959,2.18358031686,0.29604568348,0.29604568348,5.74921847906,0.457884440045,0.457884440045
9960,2.18348274594,0.295964754032,0.295964754032,5.74917664811,0.457811351255,0.457811351255
9961,2.18338513772,0.295883793647,0.295883793647,5.7491347908,0.457738216427,0.457738216427
9962,2.18328749357,0.295802803464,0.295802803464,5.74909290717,0.457665035598,0.457665035598
9963,2.18318981488,0.295721784625,0.295721784625,5.74905099724,0.457591808804,0.457591808804
9964,2.18309210301,0.295640738274,0.295640738274,5.74900906102,0.457518536089,0.457518536089
9965,2.18299435936,0.295559665556,0.295559665556,5.74896709854,0.457445217495,0.457445217495
9966,2.18289658531,0.295478567623,0.295478567623,5.74892510983,0.457371853069,0.457371853069
9967,2.18279878225,0.295397445626,0.295397445626,5.74888309492,0.457298442858,0.457298442858
9968,2.18270095156,0.29531630072,0.29531630072,5.74884105383,0.457224986914,0.457224986914
9969,2.18260309466,0.295235134062,0.295235134062,5.7487989866,0.45715148529,0.45715148529
9970,2.18250521292,0.295153946812,0.295153946812,5.74875689326,0.457077938042,0.457077938042
9971,2.18240730776,0.295072740131,0.295072740131,5.74871477384,0.457004345229,0.457004345229
9972,2.18230938058,0.294991515184,0.294991515184,5.74867262837,0.456930706911,0.456930706911
9973,2.18221143278,0.294910273138,0.294910273138,5.7486304569,0.45685702315,0.45685702315
9974,2.18211346577,0.294829015161,0.294829015161,5.74858825946,0.456783294014,0.456783294014
9975,2.18201548097,0.294747742424,0.294747742424,5.74854603608,0.45670951957,0.45670951957
9976,2.18191747979,0.294666456101,0.294666456101,5.74850378682,0.456635699887,0.456635699887
9977,2.18181946365,0.294585157367,0.294585157367,5.7484615117,0.456561835041,0.456561835041
9978,2.18172143396,0.294503847399,0.294503847399,5.74841921078,0.456487925104,0.456487925104
9979,2.18162339215,0.294422527375,0.294422527375,5.7483768841,0.456413970157,0.456413970157
9980,2.18152533964,0.294341198477,0.294341198477,5.7483345317,0.456339970277,0.456339970277
9981,2.18142727786,0.294259861887,0.294259861887,5.74829215363,0.456265925549,0.456265925549
9982,2.18132920823,0.294178518791,0.294178518791,5.74824974995,0.456191836057,0.456191836057
9983,2.18123113219,0.294097170374,0.294097170374,5.74820732069,0.456117701889,0.456117701889
9984,2.18113305116,0.294015817823,0.294015817823,5.74816486592,0.456043523133,0.456043523133
9985,2.18103496659,0.293934462329,0.293934462329,5.74812238568,0.455969299883,0.455969299883
9986,2.1809368799,0.293853105082,0.293853105082,5.74807988003,0.455895032233,0.455895032233
9987,2.18083879253,0.293771747275,0.293771747275,5.74803734902,0.455820720279,0.455820720279
9988,2.18074070593,0.293690390101,0.293690390101,5.74799479271,0.455746364122,0.455746364122
9989,2.18064262154,0.293609034756,0.293609034756,5.74795221117,0.455671963863,0.455671963863
9990,2.18054454079,0.293527682436,0.293527682436,5.74790960444,0.455597519605,0.455597519605
9991,2.18044646513,0.293446334338,0.293446334338,5.74786697259,0.455523031456,0.455523031456
9992,2.18034839601,0.293364991662,0.293364991662,5.74782431568,0.455448499523,0.455448499523
9993,2.18025033487,0.293283655607,0.293283655607,5.74778163378,0.455373923918,0.455373923918
9994,2.18015228317,0.293202327375,0.293202327375,5.74773892694,0.455299304755,0.455299304755
9995,2.18005424234,0.293121008167,0.293121008167,5.74769619525,0.455224642149,0.455224642149
9996,2.17995621384,0.293039699186,0.293039699186,5.74765343875,0.455149936218,0.455149936218
9997,2.17985819913,0.292958401636,0.292958401636,5.74761065753,0.455075187083,0.455075187083
9998,2.17976019964,0.292877116721,0.292877116721,5.74756785166,0.455000394866,0.455000394866
9999,2.17966221685,0.292795845647,0.292795845647,5.74752502119,0.454925559692,0.454925559692
10000,2.17956425219,0.29271458962,0.29271458962,5.74748216622,0.45485068169,0.45485068169
10001,2.17946630713,0.292633349846,0.292633349846,5.74743928681,0.454775760987,0.454775760987
10002,2.17936838313,0.292552127533,0.292552127533,5.74739638303,0.454700797717,0.454700797717
10003,2.17927048162,0.292470923888,0.292470923888,5.74735345497,0.454625792013,0.454625792013
10004,2.17917260409,0.292389740119,0.292389740119,5.7473105027,0.454550744012,0.454550744012
10005,2.17907475197,0.292308577435,0.292308577435,5.7472675263,0.454475653853,0.454475653853
10006,2.17897692673,0.292227437045,0.292227437045,5.74722452585,0.454400521676,0.454400521676
10007,2.17887912983,0.292146320158,0.292146320158,5.74718150144,0.454325347625,0.454325347625
10008,2.17878136272,0.292065227983,0.292065227983,5.74713845315,0.454250131845,0.454250131845
10009,2.17868362686,0.291984161729,0.291984161729,5.74709538105,0.454174874485,0.454174874485
10010,2.17858592371,0.291903122607,0.291903122607,5.74705228525,0.454099575693,0.454099575693
10011,2.17848825473,0.291822111825,0.291822111825,5.74700916582,0.454024235623,0.454024235623
10012,2.17839062138,0.291741130594,0.291741130594,5.74696602285,0.453948854428,0.453948854428
10013,2.17829302511,0.291660180122,0.291660180122,5.74692285644,0.453873432266,0.453873432266
10014,2.17819546739,0.291579261619,0.291579261619,5.74687966667,0.453797969294,0.453797969294
10015,2.17809794966,0.291498376295,0.291498376295,5.74683645363,0.453722465675,0.453722465675
10016,2.17800047339,0.291417525357,0.291417525357,5.74679321743,0.453646921571,0.453646921571
10017,2.17790304004,0.291336710014,0.291336710014,5.74674995815,0.453571337147,0.453571337147
10018,2.17780565106,0.291255931474,0.291255931474,5.74670667589,0.453495712572,0.453495712572
10019,2.1777083079,0.291175190944,0.291175190944,5.74666337074,0.453420048014,0.453420048014
10020,2.17761101203,0.291094489633,0.291094489633,5.74662004281,0.453344343646,0.453344343646
10021,2.17751376489,0.291013828745,0.291013828745,5.7465766922,0.453268599641,0.453268599641
10022,2.17741656795,0.290933209487,0.290933209487,5.746533319,0.453192816177,0.453192816177
10023,2.17731942264,0.290852633064,0.290852633064,5.74648992332,0.45311699343,0.45311699343
10024,2.17722233043,0.29077210068,0.29077210068,5.74644650526,0.453041131581,0.453041131581
10025,2.17712529277,0.290691613539,0.290691613539,5.74640306492,0.452965230813,0.452965230813
10026,2.1770283111,0.290611172842,0.290611172842,5.74635960242,0.45288929131,0.45288929131
10027,2.17693138688,0.290530779793,0.290530779793,5.74631611785,0.452813313259,0.452813313259
10028,2.17683452155,0.29045043559,0.29045043559,5.74627261133,0.452737296848,0.452737296848
10029,2.17673771655,0.290370141434,0.290370141434,5.74622908297,0.452661242269,0.452661242269
10030,2.17664097334,0.290289898523,0.290289898523,5.74618553287,0.452585149714,0.452585149714
10031,2.17654429335,0.290209708054,0.290209708054,5.74614196114,0.452509019378,0.452509019378
10032,2.17644767804,0.290129571223,0.290129571223,5.74609836791,0.452432851458,0.452432851458
10033,2.17635112882,0.290049489224,0.290049489224,5.74605475328,0.452356646152,0.452356646152
10034,2.17625464716,0.289969463251,0.289969463251,5.74601111737,0.452280403663,0.452280403663
10035,2.17615823448,0.289889494496,0.289889494496,5.74596746029,0.452204124192,0.452204124192
10036,2.17606189221,0.289809584147,0.289809584147,5.74592378216,0.452127807946,0.452127807946
10037,2.1759656218,0.289729733395,0.289729733395,5.74588008311,0.45205145513,0.45205145513
10038,2.17586942466,0.289649943425,0.289649943425,5.74583636324,0.451975065953,0.451975065953
10039,2.17577330224,0.289570215424,0.289570215424,5.74579262269,0.451898640627,0.451898640627
10040,2.17567725596,0.289490550574,0.289490550574,5.74574886157,0.451822179365,0.451822179365
10041,2.17558128724,0.289410950058,0.289410950058,5.74570508,0.451745682381,0.451745682381
10042,2.1754853975,0.289331415055,0.289331415055,5.74566127811,0.451669149892,0.451669149892
10043,2.17538958817,0.289251946743,0.289251946743,5.74561745603,0.451592582117,0.451592582117
10044,2.17529386066,0.289172546298,0.289172546298,5.74557361387,0.451515979276,0.451515979276
10045,2.17519821638,0.289093214894,0.289093214894,5.74552975178,0.451439341591,0.451439341591
10046,2.17510265676,0.289013953702,0.289013953702,5.74548586987,0.451362669288,0.451362669288
10047,2.1750071832,0.288934763891,0.288934763891,5.74544196828,0.451285962593,0.451285962593
10048,2.1749117971,0.28885564663,0.28885564663,5.74539804714,0.451209221733,0.451209221733
10049,2.17481649988,0.288776603083,0.288776603083,5.74535410657,0.451132446939,0.451132446939
10050,2.17472129293,0.288697634412,0.288697634412,5.74531014671,0.451055638442,0.451055638442
10051,2.17462617765,0.288618741778,0.288618741778,5.7452661677,0.450978796476,0.450978796476
10052,2.17453115544,0.288539926339,0.288539926339,5.74522216967,0.450901921277,0.450901921277
10053,2.17443622769,0.288461189248,0.288461189248,5.74517815275,0.450825013082,0.450825013082
10054,2.17434139579,0.28838253166,0.28838253166,5.74513411709,0.45074807213,0.45074807213
10055,2.17424666112,0.288303954723,0.288303954723,5.74509006282,0.450671098662,0.450671098662
10056,2.17415202508,0.288225459585,0.288225459585,5.74504599007,0.450594092921,0.450594092921
10057,2.17405748903,0.28814704739,0.28814704739,5.745001899,0.450517055151,0.450517055151
10058,2.17396305436,0.288068719279,0.288068719279,5.74495778973,0.450439985599,0.450439985599
10059,2.17386872243,0.287990476391,0.287990476391,5.74491366242,0.450362884512,0.450362884512
10060,2.17377449462,0.287912319862,0.287912319862,5.7448695172,0.450285752141,0.450285752141
10061,2.1736803723,0.287834250823,0.287834250823,5.74482535422,0.450208588736,0.450208588736
10062,2.17358635681,0.287756270405,0.287756270405,5.74478117362,0.450131394551,0.450131394551
10063,2.17349244953,0.287678379734,0.287678379734,5.74473697555,0.45005416984,0.45005416984
10064,2.1733986518,0.287600579932,0.287600579932,5.74469276016,0.44997691486,0.44997691486
10065,2.17330496498,0.28752287212,0.28752287212,5.7446485276,0.44989962987,0.44989962987
10066,2.17321139041,0.287445257413,0.287445257413,5.744604278,0.449822315129,0.449822315129
10067,2.17311792943,0.287367736926,0.287367736926,5.74456001153,0.449744970898,0.449744970898
10068,2.17302458338,0.287290311767,0.287290311767,5.74451572833,0.449667597442,0.449667597442
10069,2.1729313536,0.287212983042,0.287212983042,5.74447142855,0.449590195023,0.449590195023
10070,2.17283824141,0.287135751855,0.287135751855,5.74442711235,0.44951276391,0.44951276391
10071,2.17274524814,0.287058619304,0.287058619304,5.74438277989,0.449435304369,0.449435304369
10072,2.17265237511,0.286981586484,0.286981586484,5.7443384313,0.449357816671,0.449357816671
10073,2.17255962363,0.286904654486,0.286904654486,5.74429406676,0.449280301086,0.449280301086
